#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE376F
#Date Time: 2020-07-29 17:11:36.258
#Sample rate: 961538Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 550 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 20 mV
#Offset: -30 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -5 V

Time (s),Channel 2 (V)
0.002722858666666667,-0.9226332320768174
0.002723898666666667,-0.9202843907880505
0.002724938666666667,-0.9179355494992836
0.002725978666666667,-0.9155867082105169
0.002727018666666667,-0.9122312206551357
0.002728058666666667,-0.9085401843442165
0.002729098666666667,-0.9065268918109879
0.002730138666666667,-0.9035069530111448
0.002731178666666667,-0.8998159167002255
0.002732218666666667,-0.8964604291448446
0.002733258666666667,-0.8937760391005396
0.002734298666666667,-0.8910916490562346
0.002735338666666667,-0.8894139052785441
0.002736378666666667,-0.8850517714565487
0.002737418666666667,-0.8820318326567056
0.002738458666666667,-0.8783407963457865
0.002739498666666667,-0.8749853087904054
0.002740538666666667,-0.8716298212350242
0.002741578666666667,-0.8686098824351811
0.002742618666666667,-0.8652543948798002
0.002743658666666667,-0.8615633585688809
0.002744698666666667,-0.8595500660356521
0.002745738666666667,-0.855859029724733
0.002746778666666667,-0.8514968959027376
0.002747818666666667,-0.8484769571028945
0.002748858666666667,-0.8451214695475133
0.002749898666666667,-0.8421015307476702
0.002750938666666667,-0.8380749456812131
0.002751978666666667,-0.8337128118592176
0.002753018666666667,-0.8313639705704507
0.002754058666666667,-0.8270018367484553
0.002755098666666667,-0.8229752516819979
0.002756138666666667,-0.8192842153710787
0.002757178666666667,-0.8152576303046213
0.002758218666666667,-0.8108954964826258
0.002759258666666667,-0.8065333626606306
0.002760298666666667,-0.8031778751052494
0.002761338666666667,-0.7998223875498682
0.002762378666666667,-0.7951247049723347
0.002763418666666667,-0.7907625711503392
0.002764458666666667,-0.7864004373283437
0.002765498666666667,-0.7830449497729626
0.002766538666666667,-0.7793539134620433
0.002767578666666667,-0.7743206821289716
0.002768618666666667,-0.7706296458180524
0.002769658666666667,-0.7666030607515952
0.002770698666666667,-0.762912024440676
0.002771738666666667,-0.7578787931076043
0.002772778666666667,-0.7528455617745324
0.002773818666666667,-0.7491545254636134
0.002774858666666667,-0.7454634891526941
0.002775898666666667,-0.7397591603085463
0.002776938666666667,-0.7353970264865508
0.002777978666666667,-0.7313704414200934
0.002779018666666667,-0.7266727588425599
0.002780058666666667,-0.721639527509488
0.002781098666666667,-0.7176129424430309
0.002782138666666667,-0.712579711109959
0.002783178666666667,-0.7078820285324254
0.002784218666666667,-0.70351989471043
0.002785258666666667,-0.6994933096439728
0.002786298666666667,-0.694460078310901
0.002787338666666667,-0.6890912982222912
0.002788378666666667,-0.6840580668892196
0.002789418666666667,-0.6800314818227622
0.002790458666666667,-0.6749982504896905
0.002791498666666667,-0.670300567912157
0.002792538666666667,-0.6656028853346234
0.002793578666666667,-0.6609052027570899
0.002794618666666667,-0.6555364226684801
0.002795658666666667,-0.6501676425798701
0.002796698666666667,-0.6458055087578749
0.002797738666666667,-0.640772277424803
0.002798778666666667,-0.6350679485806552
0.002799818666666667,-0.6300347172475835
0.002800858666666667,-0.6246659371589738
0.002801898666666667,-0.6189616083148257
0.002802938666666667,-0.613592828226216
0.002803978666666667,-0.6088951456486824
0.002805018666666667,-0.604533011826687
0.002806058666666667,-0.5994997804936153
0.002807098666666667,-0.5931243541383913
0.002808138666666667,-0.5870844765387051
0.002809178666666667,-0.5833934402277861
0.002810218666666667,-0.5780246601391761
0.002811258666666667,-0.5726558800505663
0.002812298666666667,-0.5672870999619566
0.002813338666666667,-0.5619183198733468
0.002814378666666667,-0.5568850885402752
0.002815418666666667,-0.5505096621850509
0.002816458666666667,-0.544469784585365
0.002817498666666667,-0.5401076507633695
0.002818538666666667,-0.5347388706747598
0.002819578666666667,-0.5283634443195355
0.002820618666666667,-0.5223235667198496
0.002821658666666667,-0.5166192378757017
0.002822698666666667,-0.5112504577870918
0.002823738666666667,-0.5062172264540201
0.002824778666666667,-0.5005128976098723
0.002825818666666667,-0.4948085687657244
0.002826858666666667,-0.4887686911660383
0.002827898666666667,-0.4823932648108142
0.002828938666666667,-0.4776955822332806
0.002829978666666667,-0.4716557046335946
0.002831018666666667,-0.4656158270339086
0.002832058666666667,-0.4592404006786845
0.002833098666666667,-0.4545427181011509
0.002834138666666667,-0.4481672917459268
0.002835178666666667,-0.4421274141462407
0.002836218666666667,-0.4360875365465547
0.002837258666666667,-0.4303832077024068
0.002838298666666667,-0.4240077813471827
0.002839338666666667,-0.4183034525030348
0.002840378666666667,-0.4125991236588869
0.002841418666666667,-0.406894794814739
0.002842458666666667,-0.4001838197039768
0.002843498666666667,-0.3941439421042907
0.002844538666666667,-0.3891107107712191
0.002845578666666667,-0.3823997356604568
0.002846618666666667,-0.3766954068163089
0.002847658666666667,-0.3703199804610848
0.002848698666666667,-0.3642801028613988
0.002849738666666667,-0.3582402252617127
0.002850778666666667,-0.3518647989064886
0.002851818666666667,-0.3451538237957264
0.002852858666666667,-0.3397850437071166
0.002853898666666667,-0.3340807148629687
0.002854938666666667,-0.3273697397522065
0.002855978666666667,-0.3203232158859061
0.002857018666666667,-0.3152899845528344
0.002858058666666667,-0.3089145581976103
0.002859098666666667,-0.302203583086848
0.002860138666666667,-0.296163705487162
0.002861178666666667,-0.290123827887476
0.002862218666666667,-0.2834128527767137
0.002863258666666667,-0.2767018776659515
0.002864298666666667,-0.2699909025551893
0.002865338666666667,-0.2639510249555033
0.002866378666666667,-0.257240049844741
0.002867418666666667,-0.2505290747339788
0.002868458666666667,-0.2444891971342928
0.002869498666666667,-0.239120417045683
0.002870538666666667,-0.2317383444238445
0.002871578666666667,-0.2250273693130823
0.002872618666666667,-0.2199941379800106
0.002873658666666667,-0.2139542603803246
0.002874698666666667,-0.2065721877584861
0.002875738666666667,-0.200196761403262
0.002876778666666667,-0.1948279813146522
0.002877818666666667,-0.1871103599372756
0.002878858666666667,-0.1803993848265134
0.002879898666666667,-0.1743595072268273
0.002880938666666667,-0.1683196296271413
0.002881978666666667,-0.1609375570053029
0.002883018666666667,-0.1538910331390025
0.002884058666666667,-0.1481867042948546
0.002885098666666667,-0.1421468266951686
0.002886138666666667,-0.1354358515844063
0.002887178666666667,-0.1280537789625679
0.002888218666666667,-0.1226849988739581
0.002889258666666667,-0.1163095725187339
0.002890298666666667,-0.1095985974079717
0.002891338666666667,-0.1028876222972094
0.002892378666666667,-0.09651219594198532
0.002893418666666667,-0.08980122083122308
0.002894458666666667,-0.08309024572046084
0.002895498666666667,-0.0763792706096986
0.002896538666666667,-0.07101049052108881
0.002897578666666667,-0.06362841789925035
0.002898618666666667,-0.05624634527741187
0.002899658666666667,-0.04987091892218775
0.002900698666666667,-0.04483768758911606
0.002901738666666667,-0.0374556149672776
0.002902778666666667,-0.02973799358990102
0.002903818666666667,-0.02336256723467689
0.002904858666666667,-0.01698714087945276
0.002905898666666667,-0.00994061701315241
0.002906938666666667,-0.003229641902390168
0.002907978666666667,0.002474686941757737
0.002909018666666667,0.008850113296981866
0.002910058666666667,0.01556108840774411
0.002911098666666667,0.02227206351850635
0.002912138666666667,0.02831194111819237
0.002913178666666667,0.03502291622895461
0.002914218666666667,0.04173389133971685
0.002915258666666667,0.04810931769494098
0.002916298666666667,0.05347809778355078
0.002917338666666667,0.06052462164985112
0.002918378666666667,0.0682422430272277
0.002919418666666667,0.07528876689352806
0.002920458666666667,0.08065754698213785
0.002921498666666667,0.08703297333736199
0.002922538666666667,0.09374394844812423
0.002923578666666667,0.1001193748033484
0.002924618666666667,0.1064948011585725
0.002925658666666667,0.1135413250248728
0.002926698666666667,0.1202523001356351
0.002927738666666667,0.1266277264908592
0.002928778666666667,0.1333387016016215
0.002929818666666667,0.1397141279568456
0.002930858666666667,0.1454184568009935
0.002931898666666667,0.1517938831562176
0.002932938666666667,0.1585048582669799
0.002933978666666667,0.1652158333777421
0.002935018666666667,0.1725979059995806
0.002936058666666667,0.1776311373326522
0.002937098666666667,0.1846776611989526
0.002938138666666667,0.1913886363097148
0.002939178666666667,0.1984351601760152
0.002940218666666667,0.2034683915090869
0.002941258666666667,0.209843817864311
0.002942298666666667,0.2168903417306114
0.002943338666666667,0.2232657680858355
0.002944378666666667,0.2296411944410596
0.002945418666666667,0.2360166207962837
0.002946458666666667,0.2420564983959698
0.002947498666666667,0.2477608272401177
0.002948538666666667,0.2544718023508799
0.002949578666666667,0.2618538749727184
0.002950618666666667,0.2678937525724044
0.002951658666666667,0.2739336301720904
0.002952698666666667,0.2793024102607002
0.002953738666666667,0.2860133853714624
0.002954778666666667,0.2930599092377628
0.002955818666666667,0.2984286893263726
0.002956858666666667,0.3048041156815967
0.002957898666666667,0.3108439932812828
0.002958938666666667,0.3185616146586593
0.002959978666666667,0.323594845991731
0.002961018666666667,0.3289636260803408
0.002962058666666667,0.3360101499466411
0.002963098666666667,0.3433922225684796
0.002964138666666667,0.3477543563904751
0.002965178666666667,0.3548008802567754
0.002966218666666667,0.3605052091009233
0.002967258666666667,0.3672161842116856
0.002968298666666667,0.3725849643002954
0.002969338666666667,0.3789603906555195
0.002970378666666667,0.3850002682552055
0.002971418666666667,0.3913756946104296
0.002972458666666667,0.3967444746990395
0.002973498666666667,0.4027843522987254
0.002974538666666667,0.4101664249205639
0.002975578666666667,0.4148641074980975
0.002976618666666667,0.4205684363422454
0.002977658666666667,0.4269438626974695
0.002978698666666667,0.4339903865637699
0.002979738666666667,0.4383525203857653
0.002980778666666667,0.4440568492299132
0.002981818666666667,0.4507678243406755
0.002982858666666667,0.4571432506958996
0.002983898666666667,0.4618409332734332
0.002984938666666667,0.4678808108731192
0.002985978666666667,0.4742562372283433
0.002987018666666667,0.4796250173169531
0.002988058666666667,0.4849937974055629
0.002989098666666667,0.4906981262497108
0.002990138666666667,0.4974091013604731
0.002991178666666667,0.5027778814490829
0.002992218666666667,0.5074755640266164
0.002993258666666667,0.5131798928707643
0.002994298666666667,0.5192197704704504
0.002995338666666667,0.5249240993145983
0.002996378666666667,0.5296217818921318
0.002997418666666667,0.5356616594918178
0.002998458666666667,0.5413659883359658
0.002999498666666667,0.5467347684245756
0.003000538666666667,0.5524390972687234
0.003001578666666667,0.5578078773573332
0.003002618666666667,0.5635122062014812
0.003003658666666667,0.5682098887790148
0.003004698666666667,0.5742497663787007
0.003005738666666667,0.5796185464673105
0.003006778666666667,0.5849873265559202
0.003007818666666667,0.5900205578889919
0.003008858666666667,0.596060435488678
0.003009898666666667,0.6017647643328259
0.003010938666666667,0.6067979956658975
0.003011978666666667,0.6108245807323549
0.003013018666666667,0.6161933608209647
0.003014058666666667,0.6208910433984982
0.003015098666666667,0.6259242747315699
0.003016138666666667,0.6306219573091036
0.003017178666666667,0.6359907373977134
0.003018218666666667,0.6413595174863231
0.003019258666666667,0.6463927488193948
0.003020298666666667,0.6517615289080045
0.003021338666666667,0.65612366273
0.003022378666666667,0.6618279915741481
0.003023418666666667,0.6658545766406052
0.003024458666666667,0.6702167104626007
0.003025498666666667,0.6749143930401342
0.003026538666666667,0.6809542706398204
0.003027578666666667,0.6853164044618159
0.003028618666666667,0.6903496357948875
0.003029658666666667,0.6950473183724211
0.003030698666666667,0.7004160984610308
0.003031738666666667,0.7034360372608739
0.003032778666666667,0.7081337198384074
0.003033818666666667,0.7131669511714791
0.003034858666666667,0.7178646337490127
0.003035898666666667,0.72189121881547
0.003036938666666667,0.7272599989040798
0.003037978666666667,0.7312865839705371
0.003039018666666667,0.7349776202814564
0.003040058666666667,0.73967530285899
0.003041098666666667,0.7437018879254473
0.003042138666666667,0.748735119258519
0.003043178666666667,0.7537683505915906
0.003044218666666667,0.7571238381469718
0.003045258666666667,0.7608148744578911
